,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
8448,2022-12-19 01:00:00,2022-12-19,41324.795625,0.4102223518490791,13779,0.0009926784770374268,0.002977156193113282,0.1,30.49404952201672,False,False
8449,2022-12-19 02:00:00,2022-12-19,40498.534029947914,0.4298506509926584,13779,0.0010613980512845028,0.003119607017872548,0.0,0.0,False,False
8450,2022-12-19 03:00:00,2022-12-19,40100.94168619792,0.43341432518429224,13779,0.0010808083475343081,0.00314547010076415,0.0,0.0,False,False
8451,2022-12-19 04:00:00,2022-12-19,40232.89624348958,0.460918524728881,13779,0.001145626011956487,0.003345079648224697,0.0,0.0,False,False
8452,2022-12-19 05:00:00,2022-12-19,41252.09450954861,0.46361335164970824,13779,0.0011238540907114324,0.003364637140936993,0.0,0.0,False,False
8453,2022-12-19 06:00:00,2022-12-19,43192.18346354167,0.40675403618150285,13779,0.0009417306641254711,0.002951985167149306,-0.1,-21.56969803483073,False,False
8454,2022-12-19 07:00:00,2022-12-19,45903.67177300347,0.3428479524453481,13779,0.0007468856830032087,0.002488191831376356,-0.1,-24.584882042910507,False,False
8455,2022-12-19 08:00:00,2022-12-19,47980.25900390625,15.603832601275709,13779,0.032521359670037095,0.11324357791766972,15.3,4462.619622160032,True,True
8456,2022-12-19 09:00:00,2022-12-19,49141.034351128474,1624.2437760416667,13779,3.3052698167399632,11.787820422684279,1608.6,10309.005749449574,True,True
8457,2022-12-19 10:00:00,2022-12-19,50141.463213975694,4584.294592556424,13779,9.14272200831719,33.27015452904001,2960.1,182.24481101068812,True,True
8458,2022-12-19 11:00:00,2022-12-19,50506.891421440974,5305.0775770399305,13779,10.5036707422224,38.501179889977,720.8,15.7232478290198,True,True
8459,2022-12-19 12:00:00,2022-12-19,50361.29157769097,5328.881815863715,13779,10.58130490486527,38.67393726586628,23.8,0.4486268043092344,True,True
8460,2022-12-19 13:00:00,2022-12-19,49862.8865625,5376.620466037326,13779,10.782810295785964,39.020396734431564,47.7,0.8951221222058328,True,True
8461,2022-12-19 14:00:00,2022-12-19,49349.140661892365,5608.14479437934,13779,11.364219759777855,40.70066619042993,231.5,4.305678659342306,True,True
8462,2022-12-19 15:00:00,2022-12-19,48880.29135850695,5734.764607204861,13779,11.732263552080493,41.61959944266537,126.6,2.257431015812618,True,True
8463,2022-12-19 16:00:00,2022-12-19,48801.00434461806,5553.300461154514,13779,11.379479860575762,40.30263779051103,-181.5,-3.1649075843840704,True,True
8464,2022-12-19 17:00:00,2022-12-19,49075.769207899306,3724.5216879611544,13779,7.589329210884076,27.030420843030367,-1828.8,-32.93176756403701,True,True
8465,2022-12-19 18:00:00,2022-12-19,50398.0600499132,471.16399322145514,13779,0.9348851776334726,3.4194353234738015,-3253.4,-87.35081367672069,True,True
8466,2022-12-19 19:00:00,2022-12-19,51337.865262586805,0.3224839224418004,13779,0.000628159976641676,0.0023404014982349986,-470.8,-99.92274595964635,False,True
8467,2022-12-19 20:00:00,2022-12-19,50839.30101128472,0.3792912421292729,13779,0.0007460591207677741,0.0027526761167666223,0.1,31.00929784121169,False,False
8468,2022-12-19 21:00:00,2022-12-19,50013.99030924479,0.31367591937383016,13779,0.0006271763509256509,0.0022764781143321733,-0.1,-26.364964146975282,False,False
8469,2022-12-19 22:00:00,2022-12-19,48600.555067274305,0.3900271886587143,13779,0.0008025159139002162,0.0028305913974796012,0.1,31.880037268918564,False,False
8470,2022-12-19 23:00:00,2022-12-19,46388.563567708334,0.3282281581560771,13779,0.0007075626682792154,0.0023820898334862986,-0.1,-25.639238214108985,False,False
8471,2022-12-20 00:00:00,2022-12-19,44386.53558810764,0.30579257713423835,13779,0.0006889309406165245,0.0022192653830774246,0.0,0.0,False,False
8472,2022-12-20 01:00:00,2022-12-20,42715.90809244791,0.3144152287311024,13949,0.0007360612071049249,0.002254034186903021,0.0,0.0,False,False
8473,2022-12-20 02:00:00,2022-12-20,41860.11974175347,0.3158034136891365,13949,0.0007544254905084223,0.0022639860469505805,0.0,0.0,False,False
8474,2022-12-20 03:00:00,2022-12-20,41307.91694661458,0.32209380447864533,13949,0.0007797386755059861,0.002309081686706182,0.0,0.0,False,False
8475,2022-12-20 04:00:00,2022-12-20,41091.96355251736,0.31486420356565054,13949,0.0007662427792316131,0.002257252875228694,0.0,0.0,False,False
8476,2022-12-20 05:00:00,2022-12-20,42132.02915256076,0.32957977245251335,13949,0.0007822546862366862,0.002362748386640715,0.0,0.0,False,False
8477,2022-12-20 06:00:00,2022-12-20,44289.22692491319,0.3398646629187796,13949,0.0007673754691970066,0.0024364804854740815,0.0,0.0,False,False
8478,2022-12-20 07:00:00,2022-12-20,47048.25042534722,0.3444309217400021,13949,0.0007320801913484972,0.0024692158702416095,0.0,0.0,False,False
8479,2022-12-20 08:00:00,2022-12-20,48853.74582899306,28.486348937120702,13949,0.05830944680646168,0.2042178574601814,28.1,8158.384809947938,True,True
8480,2022-12-20 09:00:00,2022-12-20,49557.55234157986,1871.8386824883355,13949,3.7771007526492024,13.4191603877578,1843.4,6471.169766504742,True,True
8481,2022-12-20 10:00:00,2022-12-20,49631.80872721354,4835.569597167969,13949,9.742884092226495,34.66606636438432,2963.7,158.33095168544088,True,True
8482,2022-12-20 11:00:00,2022-12-20,48888.730546875,5559.935958658854,13949,11.372633112917368,39.85902902472474,724.4,14.98065502819475,True,True
8483,2022-12-20 12:00:00,2022-12-20,48039.5542296007,5846.814154188368,13949,12.17083348909536,41.91565097274621,286.9,5.160131378009701,True,True
8484,2022-12-20 13:00:00,2022-12-20,46938.9194032118,5921.030743272569,13949,12.614331174542167,42.44770767275482,74.2,1.2690671884422184,True,True
