,Time (Hour-Ending),Date,ERCOT.LOAD,ERCOT.PVGR.GEN,"Total Solar Installed, MW","Solar Output, % of Load","Solar Output, % of Installed",Solar 1-hr MW change,Solar 1-hr % change,Daytime Hour,Ramping Daytime Hour
3608,2024-05-30 10:00:00,2024-05-30,56106.425863715274,8699.930560980903,24308,15.506121495091094,35.790400530610924,2230.4,34.47526349456978,1.0,1.0
3609,2024-05-30 11:00:00,2024-05-30,58882.98691840278,9791.82062825521,24308,16.62928655746395,40.282296479575486,1091.9,12.550674885810697,1.0,1.0
3610,2024-05-30 12:00:00,2024-05-30,61185.85667534722,10906.2178515625,24308,17.824736702520983,44.86678398701045,1114.4,11.380927432272351,1.0,1.0
3611,2024-05-30 13:00:00,2024-05-30,63725.642647569446,11661.937658420138,24308,18.300227622521962,47.975718522380035,755.7,6.929074866148334,1.0,1.0
3612,2024-05-30 14:00:00,2024-05-30,65112.13092013889,12309.328040364584,24308,18.904815226308873,50.63899967239009,647.4,5.551393078598435,1.0,1.0
3613,2024-05-30 15:00:00,2024-05-30,66066.2145421007,12545.692980414497,24308,18.989574425245376,51.61137477544223,236.4,1.9204947599479054,1.0,1.0
3614,2024-05-30 16:00:00,2024-05-30,65472.32102430556,10267.322395833333,24308,15.681928233492368,42.23844987589819,-2278.4,-18.160814261570778,1.0,1.0
3615,2024-05-30 17:00:00,2024-05-30,64939.56115234375,9215.980703125,24308,14.191627629735507,37.91336474874527,-1051.3,-10.239281084877948,1.0,1.0
3616,2024-05-30 18:00:00,2024-05-30,64155.73851128472,8303.777415364584,24308,12.943156151033918,34.16067720653523,-912.2,-9.89802419715014,1.0,1.0
3617,2024-05-30 19:00:00,2024-05-30,62225.82327473958,5315.7627232530385,24308,8.542695690473828,21.86836729987263,-2988.0,-35.983623482865355,1.0,1.0
3618,2024-05-30 20:00:00,2024-05-30,60294.449976128475,2295.675537990994,24308,3.80744088203788,9.444115262427983,-3020.1,-56.81404827926212,1.0,1.0
3619,2024-05-30 21:00:00,2024-05-30,59096.48022135417,209.8613937864701,24308,0.3551165703954022,0.8633429068062782,-2085.8,-90.85778741299558,1.0,1.0
3620,2024-05-30 22:00:00,2024-05-30,57367.773463541664,0.3735554669673244,24308,0.0006511590818575626,0.001536759367152067,-209.5,-99.82779405971266,0.0,1.0
3621,2024-05-30 23:00:00,2024-05-30,54621.52855685764,0.15868403144180776,24308,0.0002905155451236182,0.0006528057900354112,-0.2,-53.539572482684186,0.0,0.0
3622,2024-05-31 00:00:00,2024-05-31,52036.63837022569,0.16114358086138963,24308,0.00030967331078325905,0.0006629240614669641,0.0,0.0,0.0,0.0
3623,2024-05-31 01:00:00,2024-05-31,49258.25083333333,0.20828644265317253,24308,0.00042284579563719294,0.000856863759474957,0.0,0.0,0.0,0.0
3624,2024-05-31 02:00:00,2024-05-31,47228.89900607639,0.44763961593310037,24308,0.0009478087047413656,0.0018415320714707108,0.2,96.02161208976493,0.0,0.0
3625,2024-05-31 03:00:00,2024-05-31,45828.986341145835,0.17272499281913042,24308,0.0003768902753671769,0.0007105685075659471,-0.3,-67.01819707682773,0.0,0.0
3626,2024-05-31 04:00:00,2024-05-31,45245.7287890625,0.2505697269944681,24308,0.0005537975267513863,0.0010308117779927106,0.1,57.895501031929605,0.0,0.0
3627,2024-05-31 05:00:00,2024-05-31,45032.03067274306,0.2835835229853789,24308,0.000629737364158055,0.0011666263081511392,0.0,0.0,0.0,0.0
3628,2024-05-31 06:00:00,2024-05-31,45496.98851996528,0.28163531420959365,24308,0.0006190196832170653,0.0011586116266644466,0.0,0.0,0.0,0.0
3629,2024-05-31 07:00:00,2024-05-31,46534.7510828993,4.223353695405854,24308,0.009075698477213649,0.017374336413550493,3.9,1384.7695240013868,0.0,0.0
3630,2024-05-31 08:00:00,2024-05-31,46904.9692686632,680.3235956149631,24308,1.4504296798878438,2.7987641748188374,676.1,16008.604743085067,1.0,1.0
3631,2024-05-31 09:00:00,2024-05-31,47358.44950520834,3198.1334916178384,24308,6.753036733742977,13.156711747646202,2517.8,370.0885896400656,1.0,1.0
3632,2024-05-31 10:00:00,2024-05-31,48446.471571180555,5611.697664930555,24308,11.583294888019866,23.085805763248953,2413.6,75.46901986192681,1.0,1.0
3633,2024-05-31 11:00:00,2024-05-31,49601.682862413196,8373.845701497396,24308,16.882180640372724,34.44892916528467,2762.1,49.22039933229691,1.0,1.0
3634,2024-05-31 12:00:00,2024-05-31,51015.068780381946,12336.102624782987,24308,24.181291762811238,50.749146884906146,3962.3,47.31756639952739,1.0,1.0
3635,2024-05-31 13:00:00,2024-05-31,53050.460661892364,14316.428621961806,24308,26.986436014580544,58.89595450864656,1980.3,16.05288201819606,1.0,1.0
3636,2024-05-31 14:00:00,2024-05-31,56153.595907118055,14608.3151171875,24308,26.01492367710639,60.09673818161716,291.9,2.038916322693895,1.0,1.0
3637,2024-05-31 15:00:00,2024-05-31,58711.30679253472,14931.442143012153,24308,25.431970362667382,61.4260413979437,323.1,2.2117540415037653,1.0,1.0
3638,2024-05-31 16:00:00,2024-05-31,61206.24256293403,15128.577747395833,24308,24.717377041794702,62.23703203634948,197.1,1.3200332433544733,1.0,1.0
3639,2024-05-31 17:00:00,2024-05-31,63399.35410590278,14754.21818576389,24308,23.271874601621853,60.696964726690354,-374.4,-2.474786501754585,1.0,1.0
3640,2024-05-31 18:00:00,2024-05-31,64184.39365017361,12501.680495876735,24308,19.47775741875053,51.430313048694806,-2252.5,-15.266820455274285,1.0,1.0
3641,2024-05-31 19:00:00,2024-05-31,63282.95857421875,9398.811429578993,24308,14.8520417523716,38.66550695071167,-3102.9,-24.819863225775038,1.0,1.0
3642,2024-05-31 20:00:00,2024-05-31,61230.60430772569,4129.696473388672,24308,6.744497331161588,16.989042592515517,-5269.1,-56.06134392076023,1.0,1.0
3643,2024-05-31 21:00:00,2024-05-31,59220.15071180555,312.8040448999405,24308,0.5282054184937813,1.2868357943884337,-3816.9,-92.42567885062985,1.0,1.0
3644,2024-05-31 22:00:00,2024-05-31,57446.557421875,0.2151642651317848,24308,0.0003745468393374129,0.0008851582406277143,-312.6,-99.93476909801286,0.0,1.0
3645,2024-05-31 23:00:00,2024-05-31,54928.716009114585,0.32566890651981034,24308,0.0005928937178611103,0.0013397601880854467,0.1,46.47611904270049,0.0,0.0
3646,2024-06-01 00:00:00,2024-06-01,51737.78814236111,0.3547377596464422,24308,0.0006856453906965443,0.001459345728346397,0.0,0.0,0.0,0.0
3647,2024-06-01 01:00:00,2024-06-01,49044.84050998264,0.37510211537281674,24308,0.0007648146297804109,0.001543122080684617,0.0,0.0,0.0,0.0
3648,2024-06-01 02:00:00,2024-06-01,46776.56171440972,0.4087001777357525,24308,0.0008737285571159255,0.0016813402078976161,0.0,0.0,0.0,0.0
3649,2024-06-01 03:00:00,2024-06-01,45141.15924045139,0.7720416358775563,24308,0.0017102831404155058,0.003176080450376651,0.4,97.87125667917432,0.0,0.0
3650,2024-06-01 04:00:00,2024-06-01,44109.96396484375,0.919169804652532,24308,0.00208381445377086,0.003781346900824963,0.1,12.952669306019104,0.0,0.0
3651,2024-06-01 05:00:00,2024-06-01,43320.781918402776,0.6085002840889825,24308,0.001404638275539736,0.0025032922662867473,-0.3,-32.63814786794559,0.0,0.0
3652,2024-06-01 06:00:00,2024-06-01,43294.347588975696,0.46942915204498503,24308,0.001084273532659766,0.0019311714334580591,-0.1,-16.43384606627016,0.0,0.0
3653,2024-06-01 07:00:00,2024-06-01,43514.300755208336,122.63473509257038,24308,0.2818262800141444,0.504503600018802,122.2,26031.617224379293,1.0,1.0
3654,2024-06-01 08:00:00,2024-06-01,44361.82081597222,2575.555908338759,24308,5.805793948411253,10.595507274719266,2452.9,2000.1674061989347,1.0,1.0
3655,2024-06-01 09:00:00,2024-06-01,47069.622994791665,7345.515393880209,24308,15.605638895159629,30.218509930394145,4770.0,185.20273563297113,1.0,1.0
3656,2024-06-01 10:00:00,2024-06-01,50162.73116536458,10959.455298394098,24308,21.84780422394779,45.08579602762094,3613.9,49.198726109959004,1.0,1.0
3657,2024-06-01 11:00:00,2024-06-01,53465.39913194445,11553.661050347222,24308,21.60960403911799,47.5302824187396,594.2,5.421802305148039,1.0,1.0
3658,2024-06-01 12:00:00,2024-06-01,56844.338350694445,12852.853675130209,24308,22.610613559851895,52.8749945496553,1299.2,11.244920500424021,1.0,1.0
3659,2024-06-01 13:00:00,2024-06-01,58965.94734592014,14165.695329861112,24308,24.023518602624872,58.27585704237745,1312.8,10.214074112896958,1.0,1.0
3660,2024-06-01 14:00:00,2024-06-01,58675.23846788194,14251.993492838541,24308,24.2896217637699,58.63087663665682,86.3,0.6092182416071074,1.0,1.0
3661,2024-06-01 15:00:00,2024-06-01,59233.79557942708,14499.582176649306,24308,24.47856335190727,59.649424784635954,247.6,1.7373008212810095,1.0,1.0
3662,2024-06-01 16:00:00,2024-06-01,61312.99464409722,14333.279439019097,24308,23.377229447394157,58.96527661271638,-166.3,-1.1469296009633714,1.0,1.0
3663,2024-06-01 17:00:00,2024-06-01,63252.77447482639,13573.463502604167,24308,21.45908004083867,55.83949112474974,-759.8,-5.300950164493528,1.0,1.0
3664,2024-06-01 18:00:00,2024-06-01,64199.01999565972,12039.277133246527,24308,18.753054383167317,49.528044813421616,-1534.2,-11.302936790640448,1.0,1.0
3665,2024-06-01 19:00:00,2024-06-01,63392.37144314236,8687.552711588542,24308,13.704413502467796,35.73947964286878,-3351.7,-27.839711329048672,1.0,1.0
3666,2024-06-01 20:00:00,2024-06-01,61861.81697482639,2875.158994072808,24308,4.64771184338605,11.828036013134804,-5812.4,-66.9049177940146,1.0,1.0
3667,2024-06-01 21:00:00,2024-06-01,60020.0096484375,176.1003641075558,24308,0.2934027587450416,0.7244543529190217,-2699.1,-93.87654754273565,1.0,1.0
3668,2024-06-01 22:00:00,2024-06-01,58800.16169921875,1.3820169070088175,24308,0.002350362426005335,0.00568544062452204,-174.7,-99.20479204307577,0.0,1.0
3669,2024-06-01 23:00:00,2024-06-01,56510.824255642365,0.16798455667578513,24308,0.00029726085026801315,0.0006910669601603798,-1.2,-86.82961792393932,0.0,0.0
3670,2024-06-02 00:00:00,2024-06-02,53542.14147135417,0.2069660780661636,24308,0.00038654800196382414,0.0008514319486019566,0.0,0.0,0.0,0.0
3671,2024-06-02 01:00:00,2024-06-02,51219.69466579861,0.32586258831951354,24308,0.0006362056440315032,0.0013405569702135656,0.1,48.31709666355647,0.0,0.0
3672,2024-06-02 02:00:00,2024-06-02,49161.3271875,0.33414751888977157,24308,0.0006796958870035014,0.0013746401139121754,0.0,0.0,0.0,0.0
3673,2024-06-02 03:00:00,2024-06-02,47460.90672092014,0.30577634308073254,24308,0.0006442699143502675,0.0012579247288165727,0.0,0.0,0.0,0.0
3674,2024-06-02 04:00:00,2024-06-02,46322.49645399306,0.30284351928366554,24308,0.0006537720167660783,0.0012458594671863811,0.0,0.0,0.0,0.0
3675,2024-06-02 05:00:00,2024-06-02,45533.48918619792,0.3031172190937731,24308,0.0006657017164976098,0.0012469854331651025,0.0,0.0,0.0,0.0
3676,2024-06-02 06:00:00,2024-06-02,45418.07919053819,0.30680418010387156,24308,0.0006755111303073053,0.0012621531187422723,0.0,0.0,0.0,0.0
3677,2024-06-02 07:00:00,2024-06-02,45395.08735243056,71.17312932689984,24308,0.15678597283961185,0.2927971422038006,70.9,23109.202741630223,1.0,1.0
3678,2024-06-02 08:00:00,2024-06-02,46267.60422526042,1724.3084301418728,24308,3.726815898542816,7.093584129265562,1653.1,2322.6462228564847,1.0,1.0
3679,2024-06-02 09:00:00,2024-06-02,48645.4206922743,5534.031825086806,24308,11.376264705560871,22.766298441199627,3809.7,220.94075128348965,1.0,1.0
3680,2024-06-02 10:00:00,2024-06-02,51825.00406684028,8516.006999240451,24308,16.43223604624729,35.033762544184846,2982.0,53.88476420540326,1.0,1.0
3681,2024-06-02 11:00:00,2024-06-02,54400.863795572914,10773.64603515625,24308,19.80418192556898,44.32140050664904,2257.6,26.510076849412606,1.0,1.0
3682,2024-06-02 12:00:00,2024-06-02,57685.79657118056,12438.05507921007,24308,21.56172891512785,51.16856623008914,1664.4,15.448809015710916,1.0,1.0
3683,2024-06-02 13:00:00,2024-06-02,61548.39691840278,13863.11836154514,24308,22.523930850585824,57.03109413174732,1425.1,11.4575791064153,1.0,1.0
3684,2024-06-02 14:00:00,2024-06-02,64696.654661458335,14702.255257161458,24308,22.72490800968727,60.48319589090612,839.1,6.052750745658905,1.0,1.0
3685,2024-06-02 15:00:00,2024-06-02,67325.26702690973,14765.841511501736,24308,21.932094982408117,60.744781600714724,63.6,0.432586694269374,1.0,1.0
3686,2024-06-02 16:00:00,2024-06-02,68911.30701388889,13984.256472439236,24308,20.293123260048958,57.52944081141697,-781.6,-5.2932980446199345,1.0,1.0
3687,2024-06-02 17:00:00,2024-06-02,69023.75858506944,11633.734294704862,24308,16.85468095795838,47.85969349475425,-2350.5,-16.808187154121956,1.0,1.0
3688,2024-06-02 18:00:00,2024-06-02,68516.45546875,10204.35447048611,24308,14.893290087284598,41.97940789240624,-1429.4,-12.286682537099002,1.0,1.0
3689,2024-06-02 19:00:00,2024-06-02,66420.15971571181,6982.367418619791,24308,10.512421903990242,28.72456565171874,-3222.0,-31.574755750782064,1.0,1.0
3690,2024-06-02 20:00:00,2024-06-02,64113.82298828125,2522.060317518446,24308,3.9337231816287557,10.37543326278775,-4460.3,-63.879480018564685,1.0,1.0
3691,2024-06-02 21:00:00,2024-06-02,62477.525078125,308.74091840035385,24308,0.4941631698987578,1.270120612145606,-2213.3,-87.75761565360787,1.0,1.0
3692,2024-06-02 22:00:00,2024-06-02,61297.88127387153,0.35749441852172215,24308,0.0005832084422697748,0.001470686270041641,-308.4,-99.88957783693841,0.0,1.0
3693,2024-06-02 23:00:00,2024-06-02,58724.04634548611,0.32163245608409247,24308,0.0005477014546849514,0.0013231547477542064,0.0,0.0,0.0,0.0
3694,2024-06-03 00:00:00,2024-06-03,55201.5076671007,0.42268477300802865,24308,0.0007657123706784964,0.0017388710424881876,0.1,31.09138959964118,0.0,0.0
3695,2024-06-03 01:00:00,2024-06-03,52285.339231770835,0.5191555518905322,24308,0.000992927576866654,0.002135739476265148,0.1,23.658292511545138,0.0,0.0
3696,2024-06-03 02:00:00,2024-06-03,50587.369103732635,0.690075377855036,24308,0.0013641258481736662,0.002838881758495294,0.2,38.52409923609398,0.0,0.0
3697,2024-06-03 03:00:00,2024-06-03,49482.20720703125,0.9223877297507392,24308,0.0018640795991405799,0.003794585032708323,0.2,28.982341120713624,0.0,0.0
3698,2024-06-03 04:00:00,2024-06-03,49006.738125,0.8812253566582998,24308,0.0017981718236594016,0.003625248299565163,0.0,0.0,0.0,0.0
3699,2024-06-03 05:00:00,2024-06-03,49356.909921875,0.9066392357481851,24308,0.0018369043710055324,0.003729797744562222,0.0,0.0,0.0,0.0
3700,2024-06-03 06:00:00,2024-06-03,50349.0779796007,0.9516107448604372,24308,0.001890026159458152,0.003914804775631221,0.0,0.0,0.0,0.0
3701,2024-06-03 07:00:00,2024-06-03,51907.52701605903,88.83273554626439,24308,0.1711365203716631,0.3654465013422099,87.9,9236.970103032136,1.0,1.0
3702,2024-06-03 08:00:00,2024-06-03,53358.404077690975,2606.5204533894857,24308,4.884929559726592,10.722891448862455,2517.7,2834.2029371467156,1.0,1.0
3703,2024-06-03 09:00:00,2024-06-03,56056.91226128472,6168.30825141059,24308,11.003653256283052,25.375630456683357,3561.8,136.649608690708,1.0,1.0
3704,2024-06-03 10:00:00,2024-06-03,58318.35888454861,7384.512680664063,24308,12.662415098619281,30.378939775646135,1216.2,19.716913461999493,1.0,1.0
3705,2024-06-03 11:00:00,2024-06-03,61229.542612847225,9132.677201063369,24308,14.915475130704541,37.57066480608594,1748.2,23.673870918761704,1.0,1.0
3706,2024-06-03 12:00:00,2024-06-03,64025.488307291664,11616.150250651042,24308,18.143009226105526,47.78735498869114,2483.5,27.19355940567824,1.0,1.0
3707,2024-06-03 13:00:00,2024-06-03,66774.64503255209,13898.515283203125,24308,20.81406090055247,57.176712535803546,2282.4,19.64850618105667,1.0,1.0
3708,2024-06-03 14:00:00,2024-06-03,69132.74236111112,14831.714085286458,24308,21.453964617537963,61.01577293601472,933.2,6.714386256262977,1.0,1.0
3709,2024-06-03 15:00:00,2024-06-03,70566.5757421875,14230.597757161459,24308,20.166201360191327,58.54285731924247,-601.1,-4.052801965730386,1.0,1.0
3710,2024-06-03 16:00:00,2024-06-03,71573.16486111112,13473.073929036458,24308,18.82419752595987,55.42650127133643,-757.5,-5.323037112891431,1.0,1.0
3711,2024-06-03 17:00:00,2024-06-03,71333.08931423612,12970.99937608507,24308,18.183706188505727,53.3610308379343,-502.1,-3.7266922355254106,1.0,1.0
3712,2024-06-03 18:00:00,2024-06-03,69926.1762890625,11494.894347873264,24308,16.438614204150667,47.28852372829218,-1476.1,-11.380002089287888,1.0,1.0
3713,2024-06-03 19:00:00,2024-06-03,68111.37248697916,9359.308323025174,24308,13.741182979119076,38.502996227682964,-2135.6,-18.578683155927568,1.0,1.0
3714,2024-06-03 20:00:00,2024-06-03,66168.6637608507,4901.632467041016,24308,7.4077851787315545,20.164688444302353,-4457.7,-47.62851961008112,1.0,1.0
3715,2024-06-03 21:00:00,2024-06-03,63612.623042534724,629.0574513075087,24308,0.9888877729297344,2.5878618204192394,-4272.6,-87.16687815190792,1.0,1.0
3716,2024-06-03 22:00:00,2024-06-03,62680.54618489584,172.41430701361762,24308,0.2750682907341423,0.7092903859372125,-456.6,-72.5847852292263,1.0,1.0
3717,2024-06-03 23:00:00,2024-06-03,60484.91915581597,169.55120743690264,24308,0.2803198050081205,0.6975119608231967,-2.9,-1.6819949865128956,1.0,1.0
3718,2024-06-04 00:00:00,2024-06-04,57067.16098090278,0.21441547548605336,24308,0.0003757247982912736,0.000882077815887993,-169.3,-99.85183978297759,0.0,1.0
3719,2024-06-04 01:00:00,2024-06-04,54185.30158420139,0.32246463022298283,24308,0.0005951145805138466,0.0013265782056235923,0.1,46.638424662824534,0.0,0.0
3720,2024-06-04 02:00:00,2024-06-04,52393.901356336806,0.3951792361504502,24308,0.0007542466316123166,0.001625716785216596,0.1,31.01115304672344,0.0,0.0
3721,2024-06-04 03:00:00,2024-06-04,51232.92227647569,0.4784901336828868,24308,0.0009339504998382499,0.0019684471518960295,0.1,25.304973250651415,0.0,0.0
3722,2024-06-04 04:00:00,2024-06-04,50484.824351128475,0.6503543506066004,24308,0.0012882175167795017,0.002675474537627943,0.2,41.79814502351839,0.0,0.0
3723,2024-06-04 05:00:00,2024-06-04,50610.18806857639,0.6715973745120897,24308,0.001327000353371698,0.0027628656183646934,0.0,0.0,0.0,0.0
3724,2024-06-04 06:00:00,2024-06-04,51912.55498914931,0.4081263954109616,24308,0.0007861805212559229,0.00167897974087116,-0.3,-44.66962072595172,0.0,0.0
3725,2024-06-04 07:00:00,2024-06-04,53587.10819878472,26.032733459538882,24308,0.0485802170234095,0.10709533264579103,25.6,6272.566608739472,1.0,1.0
3726,2024-06-04 08:00:00,2024-06-04,54561.10852864583,2294.0411740960017,24308,4.204535494163535,9.43739169860129,2268.0,8712.108559498818,1.0,1.0
3727,2024-06-04 09:00:00,2024-06-04,55849.10086805555,7407.72450141059,24308,13.263820520426039,30.474430234534267,5113.7,222.91230243568418,1.0,1.0
3728,2024-06-04 10:00:00,2024-06-04,57947.76663628472,10786.862084418402,24308,18.614802106392265,44.37576964134607,3379.1,45.61589728879019,1.0,1.0
3729,2024-06-04 11:00:00,2024-06-04,60373.89197482639,11601.245964626736,24308,19.21566688041913,47.72604066408893,814.4,7.549925025706957,1.0,1.0
3730,2024-06-04 12:00:00,2024-06-04,63169.7528515625,12956.74906141493,24308,20.51100166856905,53.3024068677593,1355.5,11.684089830808206,1.0,1.0
3731,2024-06-04 13:00:00,2024-06-04,66043.84097222223,14404.971574435764,24308,21.811226243631765,59.2602088795284,1448.2,11.17718644650397,1.0,1.0
3732,2024-06-04 14:00:00,2024-06-04,69257.8174609375,15449.992122395834,24308,22.30793965043711,63.55928962644328,1045.0,7.254439861960868,1.0,1.0
3733,2024-06-04 15:00:00,2024-06-04,72099.70785590277,15595.376471354166,24308,21.63029079469062,64.15738222541619,145.4,0.9411008034705249,1.0,1.0
3734,2024-06-04 16:00:00,2024-06-04,74269.74704861111,14849.723665364583,24308,19.994310275010264,61.08986204280312,-745.7,-4.781545359739879,1.0,1.0
3735,2024-06-04 17:00:00,2024-06-04,75382.7480078125,14646.37740342882,24308,19.42934927486446,60.25332155433939,-203.3,-1.3690490448261732,1.0,1.0
3736,2024-06-04 18:00:00,2024-06-04,75530.82759548612,13500.051194661459,24308,17.873564509265684,55.53748228838843,-1146.3,-7.826508688296145,1.0,1.0
3737,2024-06-04 19:00:00,2024-06-04,74438.25290364583,10067.577389322916,24308,13.5247362701467,41.41672449120831,-3432.5,-25.42582950616786,1.0,1.0
3738,2024-06-04 20:00:00,2024-06-04,71810.30461805555,3827.161037190755,24308,5.329542963989149,15.74445053970197,-6240.4,-61.985120736376984,1.0,1.0
3739,2024-06-04 21:00:00,2024-06-04,69471.00403211806,258.00274761676786,24308,0.37138191855912606,1.0613902732300802,-3569.2,-93.25972869487337,1.0,1.0
3740,2024-06-04 22:00:00,2024-06-04,68482.603359375,0.9482123232550091,24308,0.0013846032083200625,0.0039008241042249843,-257.1,-99.65010154926382,0.0,1.0
3741,2024-06-04 23:00:00,2024-06-04,65729.09939019097,1.017683884965049,24308,0.001548300363776051,0.004186621215093997,0.1,10.546161186423046,0.0,0.0
3742,2024-06-05 00:00:00,2024-06-05,62324.34230143229,1.0925150324900945,24309,0.001752950760725456,0.004494282086840654,0.1,9.826234008160046,0.0,0.0
3743,2024-06-05 01:00:00,2024-06-05,58937.29237413195,1.1641761918200386,24309,0.0019752793942923053,0.004789074794602981,0.1,9.153192132475914,0.0,0.0
3744,2024-06-05 02:00:00,2024-06-05,56296.72039713542,0.9020683551165792,24309,0.0016023461913111366,0.003710841067574064,-0.3,-25.76929524138343,0.0,0.0
3745,2024-06-05 03:00:00,2024-06-05,53896.14926215278,0.47510625536243123,24309,0.0008815217077040098,0.001954445906299853,-0.4,-44.34253765040964,0.0,0.0
3746,2024-06-05 04:00:00,2024-06-05,52006.59198784722,0.48218257864316305,24309,0.0009271566549791195,0.0019835557967960962,0.0,0.0,0.0,0.0
3747,2024-06-05 05:00:00,2024-06-05,51246.474997829864,0.46405517374475796,24309,0.000905535792977779,0.0019089850415268336,0.0,0.0,0.0,0.0
3748,2024-06-05 06:00:00,2024-06-05,51615.418101128475,0.4749859366979864,24309,0.0009202404129854402,0.0019539509510797907,0.0,0.0,0.0,0.0
3749,2024-06-05 07:00:00,2024-06-05,52712.123956163196,19.01797592367563,24309,0.03607894066171851,0.07823429973950236,18.5,3894.8521568045885,1.0,1.0
3750,2024-06-05 08:00:00,2024-06-05,53262.20853081597,1556.1644756910537,24309,2.9217047482939087,6.401598073516203,1537.1,8082.353275494749,1.0,1.0
3751,2024-06-05 09:00:00,2024-06-05,54377.678754340275,5486.446934678819,24309,10.08952029648913,22.569611809119337,3930.3,252.56327730104832,1.0,1.0
3752,2024-06-05 10:00:00,2024-06-05,55412.100494791666,8172.507569444444,24309,14.748597321649267,33.61926681247457,2686.1,48.95882584813967,1.0,1.0
3753,2024-06-05 11:00:00,2024-06-05,55897.8276671007,10560.331959635416,24309,18.892204581772717,43.442066558210605,2387.8,29.217470644231163,1.0,1.0
3754,2024-06-05 12:00:00,2024-06-05,56680.290692274306,12070.39232204861,24309,21.29557236673425,49.654006014433385,1510.1,14.299739873443663,1.0,1.0
3755,2024-06-05 13:00:00,2024-06-05,58375.51884114584,13103.363664279514,24309,22.446676148501552,53.90334305927645,1033.0,8.558131106584257,1.0,1.0
3756,2024-06-05 14:00:00,2024-06-05,60723.00028645834,14370.326009114584,24309,23.66537546123074,59.11524953356611,1267.0,9.66927296274247,1.0,1.0
3757,2024-06-05 15:00:00,2024-06-05,62955.73775824653,14983.027377387152,24309,23.79930394100502,61.635720833383324,612.7,4.2636471824744016,1.0,1.0
3758,2024-06-05 16:00:00,2024-06-05,65468.1352452257,15484.129903428819,24309,23.651399028595378,63.69710766970594,501.1,3.3444509402437297,1.0,1.0
3759,2024-06-05 17:00:00,2024-06-05,67962.8852734375,15415.630185546876,24309,22.682424566768496,63.41532019230275,-68.5,-0.44238843530259525,1.0,1.0
3760,2024-06-05 18:00:00,2024-06-05,69182.19694444444,14251.108551432291,24309,20.599387097921156,58.624824350784856,-1164.5,-7.554021379494379,1.0,1.0
3761,2024-06-05 19:00:00,2024-06-05,68386.69453559027,11330.498461371528,24309,16.568279163536456,46.61030260961589,-2920.6,-20.493844317159933,1.0,1.0
3762,2024-06-05 20:00:00,2024-06-05,66294.46934027778,5273.895257703993,24309,7.955256766041857,21.695237392340257,-6056.6,-53.4539589820205,1.0,1.0
3763,2024-06-05 21:00:00,2024-06-05,64005.50367404514,705.7530138481987,24309,1.1026442623470654,2.903258109540494,-4568.1,-86.6171923556316,1.0,1.0
3764,2024-06-05 22:00:00,2024-06-05,61616.571219618054,1.2810861690839133,24309,0.0020791260268569266,0.005270007688855623,-704.5,-99.82245717359865,0.0,1.0
3765,2024-06-05 23:00:00,2024-06-05,57961.43790798611,0.7101439524359173,24309,0.001225200716316376,0.0029213211256568236,-0.6,-46.83525702483007,0.0,0.0
3766,2024-06-06 00:00:00,2024-06-06,53907.69664930556,0.8305664636029138,24659,0.001540719628601704,0.0033682082144568465,0.1,14.081651988583808,0.0,0.0
3767,2024-06-06 01:00:00,2024-06-06,50612.5021875,0.7452465628253089,24659,0.0014724554815813192,0.0030222091845788913,-0.1,-12.03997565302722,0.0,0.0
3768,2024-06-06 02:00:00,2024-06-06,48159.486356336805,0.8324013008011713,24659,0.0017284264509013897,0.003375649056333068,0.1,13.418377888371518,0.0,0.0
3769,2024-06-06 03:00:00,2024-06-06,46430.50369574653,0.8970207894510693,24659,0.001931964372665733,0.0036377014049680414,0.1,12.013436296141274,0.0,0.0
3770,2024-06-06 04:00:00,2024-06-06,45362.11759548611,0.8500140908691618,24659,0.0018738412929685296,0.0034470744590987543,0.0,0.0,0.0,0.0
3771,2024-06-06 05:00:00,2024-06-06,44840.198038194445,0.5749387005137072,24659,0.001282194828898793,0.0023315572428472655,-0.3,-35.29353256876507,0.0,0.0
3772,2024-06-06 06:00:00,2024-06-06,45524.93274522569,0.34673480230073134,24659,0.0007616371543944659,0.001406118667832156,-0.2,-34.78631718847595,0.0,0.0
3773,2024-06-06 07:00:00,2024-06-06,46735.827703993054,218.69598533779381,24659,0.46794075569374943,0.8868809981661616,218.3,62958.77960662951,1.0,1.0
3774,2024-06-06 08:00:00,2024-06-06,48458.45796657986,4985.529392768012,24659,10.288254315080273,20.21788958501161,4766.8,2179.646778900531,1.0,1.0
3775,2024-06-06 09:00:00,2024-06-06,51556.21327256945,12776.912291666667,24659,24.782487852855247,51.81439754923828,7791.4,156.28029415095156,1.0,1.0
3776,2024-06-06 10:00:00,2024-06-06,55110.161744791665,15881.142921006944,24659,28.817086392434394,64.40302899958208,3104.2,24.295384746630962,1.0,1.0
3777,2024-06-06 11:00:00,2024-06-06,58873.45930338542,17133.08517361111,24659,29.10154316790062,69.48004855675863,1251.9,7.882933906123574,1.0,1.0
3778,2024-06-06 12:00:00,2024-06-06,62905.9532313368,17617.878365885415,24659,28.00669485302229,71.4460374138668,484.8,2.829612968636282,1.0,1.0
3779,2024-06-06 13:00:00,2024-06-06,66965.77736328125,17773.145670572918,24659,26.540639667565948,72.07569516433317,155.3,0.8814909308303375,1.0,1.0
